101225110712054,USDINR 25 Nov 07 83 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783CE,10,12,12054,USDINR,1,83.0,CE,10120000001,None,0,0.0
101225110712055,USDINR 25 Nov 07 83 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783PE,10,12,12055,USDINR,1,83.0,PE,10120000001,None,0,0.0
101225110712056,USDINR 25 Nov 07 83.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783.25CE,10,12,12056,USDINR,1,83.25,CE,10120000001,None,0,0.0
101225110712057,USDINR 25 Nov 07 83.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783.25PE,10,12,12057,USDINR,1,83.25,PE,10120000001,None,0,0.0
101225110712058,USDINR 25 Nov 07 83.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783.5CE,10,12,12058,USDINR,1,83.5,CE,10120000001,None,0,0.0
101225110712059,USDINR 25 Nov 07 83.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783.5PE,10,12,12059,USDINR,1,83.5,PE,10120000001,None,0,0.0
101225110712060,USDINR 25 Nov 07 83.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783.75CE,10,12,12060,USDINR,1,83.75,CE,10120000001,None,0,0.0
101225110712061,USDINR 25 Nov 07 83.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0783.75PE,10,12,12061,USDINR,1,83.75,PE,10120000001,None,0,0.0
101225110712062,USDINR 25 Nov 07 84 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784CE,10,12,12062,USDINR,1,84.0,CE,10120000001,None,0,0.0
101225110712063,USDINR 25 Nov 07 84 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784PE,10,12,12063,USDINR,1,84.0,PE,10120000001,None,0,0.0
101225110712064,USDINR 25 Nov 07 84.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784.25CE,10,12,12064,USDINR,1,84.25,CE,10120000001,None,0,0.0
101225110712065,USDINR 25 Nov 07 84.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784.25PE,10,12,12065,USDINR,1,84.25,PE,10120000001,None,0,0.0
101225110712066,USDINR 25 Nov 07 84.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784.5CE,10,12,12066,USDINR,1,84.5,CE,10120000001,None,0,0.0
101225110712067,USDINR 25 Nov 07 84.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784.5PE,10,12,12067,USDINR,1,84.5,PE,10120000001,None,0,0.0
101225110712068,USDINR 25 Nov 07 84.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784.75CE,10,12,12068,USDINR,1,84.75,CE,10120000001,None,0,0.0
101225110712069,USDINR 25 Nov 07 84.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0784.75PE,10,12,12069,USDINR,1,84.75,PE,10120000001,None,0,0.0
101225110712070,USDINR 25 Nov 07 85 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785CE,10,12,12070,USDINR,1,85.0,CE,10120000001,None,0,0.0
101225110712071,USDINR 25 Nov 07 85 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785PE,10,12,12071,USDINR,1,85.0,PE,10120000001,None,0,0.0
101225110712072,USDINR 25 Nov 07 85.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785.25CE,10,12,12072,USDINR,1,85.25,CE,10120000001,None,0,0.0
101225110712073,USDINR 25 Nov 07 85.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785.25PE,10,12,12073,USDINR,1,85.25,PE,10120000001,None,0,0.0
101225110712074,USDINR 25 Nov 07 85.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785.5CE,10,12,12074,USDINR,1,85.5,CE,10120000001,None,0,0.0
101225110712075,USDINR 25 Nov 07 85.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785.5PE,10,12,12075,USDINR,1,85.5,PE,10120000001,None,0,0.0
101225110712076,USDINR 25 Nov 07 85.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785.75CE,10,12,12076,USDINR,1,85.75,CE,10120000001,None,0,0.0
101225110712077,USDINR 25 Nov 07 85.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0785.75PE,10,12,12077,USDINR,1,85.75,PE,10120000001,None,0,0.0
101225110712078,USDINR 25 Nov 07 86 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786CE,10,12,12078,USDINR,1,86.0,CE,10120000001,None,0,0.0
101225110712079,USDINR 25 Nov 07 86 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786PE,10,12,12079,USDINR,1,86.0,PE,10120000001,None,0,0.0
101225110712080,USDINR 25 Nov 07 86.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.25CE,10,12,12080,USDINR,1,86.25,CE,10120000001,None,0,0.0
101225110712081,USDINR 25 Nov 07 86.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.25PE,10,12,12081,USDINR,1,86.25,PE,10120000001,None,0,0.0
101225110712082,USDINR 25 Nov 07 86.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.5CE,10,12,12082,USDINR,1,86.5,CE,10120000001,None,0,0.0
101225110712083,USDINR 25 Nov 07 86.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.5PE,10,12,12083,USDINR,1,86.5,PE,10120000001,None,0,0.0
101225110712084,USDINR 25 Nov 07 86.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.75CE,10,12,12084,USDINR,1,86.75,CE,10120000001,None,0,0.0
101225110712085,USDINR 25 Nov 07 86.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.75PE,10,12,12085,USDINR,1,86.75,PE,10120000001,None,0,0.0
101225110712086,USDINR 25 Nov 07 86.875 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.875CE,10,12,12086,USDINR,1,86.875,CE,10120000001,None,0,0.0
101225110712087,USDINR 25 Nov 07 86.875 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.875PE,10,12,12087,USDINR,1,86.875,PE,10120000001,None,0,0.0
101225110712088,USDINR 25 Nov 07 87 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787CE,10,12,12088,USDINR,1,87.0,CE,10120000001,None,0,0.0
101225110712089,USDINR 25 Nov 07 87 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787PE,10,12,12089,USDINR,1,87.0,PE,10120000001,None,0,0.0
101225110712090,USDINR 25 Nov 07 87.125 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.125CE,10,12,12090,USDINR,1,87.125,CE,10120000001,None,0,0.0
101225110712091,USDINR 25 Nov 07 87.125 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.125PE,10,12,12091,USDINR,1,87.125,PE,10120000001,None,0,0.0
101225110712092,USDINR 25 Nov 07 87.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.25CE,10,12,12092,USDINR,1,87.25,CE,10120000001,None,0,0.0
101225110712093,USDINR 25 Nov 07 87.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.25PE,10,12,12093,USDINR,1,87.25,PE,10120000001,None,0,0.0
101225110712094,USDINR 25 Nov 07 87.375 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.375CE,10,12,12094,USDINR,1,87.375,CE,10120000001,None,0,0.0
101225110712095,USDINR 25 Nov 07 87.375 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.375PE,10,12,12095,USDINR,1,87.375,PE,10120000001,None,0,0.0
101225110712096,USDINR 25 Nov 07 87.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.5CE,10,12,12096,USDINR,1,87.5,CE,10120000001,None,0,0.0
101225110712097,USDINR 25 Nov 07 87.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.5PE,10,12,12097,USDINR,1,87.5,PE,10120000001,None,0,0.0
101225110712098,USDINR 25 Nov 07 87.625 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.625CE,10,12,12098,USDINR,1,87.625,CE,10120000001,None,0,0.0
101225110712099,USDINR 25 Nov 07 87.625 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.625PE,10,12,12099,USDINR,1,87.625,PE,10120000001,None,0,0.0
101225110712100,USDINR 25 Nov 07 87.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.75CE,10,12,12100,USDINR,1,87.75,CE,10120000001,None,0,0.0
101225110712101,USDINR 25 Nov 07 87.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.75PE,10,12,12101,USDINR,1,87.75,PE,10120000001,None,0,0.0
101225110712102,USDINR 25 Nov 07 87.875 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.875CE,10,12,12102,USDINR,1,87.875,CE,10120000001,None,0,0.0
101225110712103,USDINR 25 Nov 07 87.875 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0787.875PE,10,12,12103,USDINR,1,87.875,PE,10120000001,None,0,0.0
101225110712104,USDINR 25 Nov 07 88 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788CE,10,12,12104,USDINR,1,88.0,CE,10120000001,None,0,0.0
101225110712105,USDINR 25 Nov 07 88 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788PE,10,12,12105,USDINR,1,88.0,PE,10120000001,None,0,0.0
101225110712106,USDINR 25 Nov 07 88.125 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.125CE,10,12,12106,USDINR,1,88.125,CE,10120000001,None,0,0.0
101225110712107,USDINR 25 Nov 07 88.125 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.125PE,10,12,12107,USDINR,1,88.125,PE,10120000001,None,0,0.0
101225110712108,USDINR 25 Nov 07 88.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.25CE,10,12,12108,USDINR,1,88.25,CE,10120000001,None,0,0.0
101225110712109,USDINR 25 Nov 07 88.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.25PE,10,12,12109,USDINR,1,88.25,PE,10120000001,None,0,0.0
101225110712110,USDINR 25 Nov 07 88.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.5CE,10,12,12110,USDINR,1,88.5,CE,10120000001,None,0,0.0
101225110712111,USDINR 25 Nov 07 88.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.5PE,10,12,12111,USDINR,1,88.5,PE,10120000001,None,0,0.0
101225110712112,USDINR 25 Nov 07 88.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.75CE,10,12,12112,USDINR,1,88.75,CE,10120000001,None,0,0.0
101225110712113,USDINR 25 Nov 07 88.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.75PE,10,12,12113,USDINR,1,88.75,PE,10120000001,None,0,0.0
101225110712114,USDINR 25 Nov 07 89 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789CE,10,12,12114,USDINR,1,89.0,CE,10120000001,None,0,0.0
101225110712115,USDINR 25 Nov 07 89 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789PE,10,12,12115,USDINR,1,89.0,PE,10120000001,None,0,0.0
101225110712120,USDINR 25 Nov 07 89.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.25CE,10,12,12120,USDINR,1,89.25,CE,10120000001,None,0,0.0
101225110712121,USDINR 25 Nov 07 89.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.25PE,10,12,12121,USDINR,1,89.25,PE,10120000001,None,0,0.0
101225110712122,USDINR 25 Nov 07 89.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.5CE,10,12,12122,USDINR,1,89.5,CE,10120000001,None,0,0.0
101225110712123,USDINR 25 Nov 07 89.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.5PE,10,12,12123,USDINR,1,89.5,PE,10120000001,None,0,0.0
101225110712124,USDINR 25 Nov 07 89.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.75CE,10,12,12124,USDINR,1,89.75,CE,10120000001,None,0,0.0
101225110712125,USDINR 25 Nov 07 89.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.75PE,10,12,12125,USDINR,1,89.75,PE,10120000001,None,0,0.0
101225110712126,USDINR 25 Nov 07 90 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790CE,10,12,12126,USDINR,1,90.0,CE,10120000001,None,0,0.0
101225110712127,USDINR 25 Nov 07 90 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790PE,10,12,12127,USDINR,1,90.0,PE,10120000001,None,0,0.0
101225110712128,USDINR 25 Nov 07 90.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790.25CE,10,12,12128,USDINR,1,90.25,CE,10120000001,None,0,0.0
101225110712129,USDINR 25 Nov 07 90.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790.25PE,10,12,12129,USDINR,1,90.25,PE,10120000001,None,0,0.0
101225110712130,USDINR 25 Nov 07 90.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790.5CE,10,12,12130,USDINR,1,90.5,CE,10120000001,None,0,0.0
101225110712131,USDINR 25 Nov 07 90.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790.5PE,10,12,12131,USDINR,1,90.5,PE,10120000001,None,0,0.0
101225110712132,USDINR 25 Nov 07 90.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790.75CE,10,12,12132,USDINR,1,90.75,CE,10120000001,None,0,0.0
101225110712133,USDINR 25 Nov 07 90.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0790.75PE,10,12,12133,USDINR,1,90.75,PE,10120000001,None,0,0.0
101225110712134,USDINR 25 Nov 07 91 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791CE,10,12,12134,USDINR,1,91.0,CE,10120000001,None,0,0.0
101225110712135,USDINR 25 Nov 07 91 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791PE,10,12,12135,USDINR,1,91.0,PE,10120000001,None,0,0.0
101225110712136,USDINR 25 Nov 07 91.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791.25CE,10,12,12136,USDINR,1,91.25,CE,10120000001,None,0,0.0
101225110712137,USDINR 25 Nov 07 91.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791.25PE,10,12,12137,USDINR,1,91.25,PE,10120000001,None,0,0.0
101225110712138,USDINR 25 Nov 07 91.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791.5CE,10,12,12138,USDINR,1,91.5,CE,10120000001,None,0,0.0
101225110712139,USDINR 25 Nov 07 91.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791.5PE,10,12,12139,USDINR,1,91.5,PE,10120000001,None,0,0.0
101225110712140,USDINR 25 Nov 07 91.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791.75CE,10,12,12140,USDINR,1,91.75,CE,10120000001,None,0,0.0
101225110712141,USDINR 25 Nov 07 91.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0791.75PE,10,12,12141,USDINR,1,91.75,PE,10120000001,None,0,0.0
101225110712142,USDINR 25 Nov 07 92 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792CE,10,12,12142,USDINR,1,92.0,CE,10120000001,None,0,0.0
101225110712143,USDINR 25 Nov 07 92 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792PE,10,12,12143,USDINR,1,92.0,PE,10120000001,None,0,0.0
101225110712144,USDINR 25 Nov 07 92.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792.25CE,10,12,12144,USDINR,1,92.25,CE,10120000001,None,0,0.0
101225110712145,USDINR 25 Nov 07 92.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792.25PE,10,12,12145,USDINR,1,92.25,PE,10120000001,None,0,0.0
101225110712146,USDINR 25 Nov 07 92.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792.5CE,10,12,12146,USDINR,1,92.5,CE,10120000001,None,0,0.0
101225110712147,USDINR 25 Nov 07 92.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792.5PE,10,12,12147,USDINR,1,92.5,PE,10120000001,None,0,0.0
101225110712148,USDINR 25 Nov 07 92.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792.75CE,10,12,12148,USDINR,1,92.75,CE,10120000001,None,0,0.0
101225110712149,USDINR 25 Nov 07 92.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0792.75PE,10,12,12149,USDINR,1,92.75,PE,10120000001,None,0,0.0
101225110712150,USDINR 25 Nov 07 93 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793CE,10,12,12150,USDINR,1,93.0,CE,10120000001,None,0,0.0
101225110712151,USDINR 25 Nov 07 93 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793PE,10,12,12151,USDINR,1,93.0,PE,10120000001,None,0,0.0
101225110712152,USDINR 25 Nov 07 93.25 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793.25CE,10,12,12152,USDINR,1,93.25,CE,10120000001,None,0,0.0
101225110712153,USDINR 25 Nov 07 93.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793.25PE,10,12,12153,USDINR,1,93.25,PE,10120000001,None,0,0.0
101225110712154,USDINR 25 Nov 07 93.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793.5CE,10,12,12154,USDINR,1,93.5,CE,10120000001,None,0,0.0
101225110712155,USDINR 25 Nov 07 93.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793.5PE,10,12,12155,USDINR,1,93.5,PE,10120000001,None,0,0.0
101225110712175,JPYINR 25 Nov 07 65.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:JPYINR25N0765.5CE,10,12,12175,JPYINR,27,65.5,CE,101200000027,None,0,0.0
101225110712176,JPYINR 25 Nov 07 65.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:JPYINR25N0765.5PE,10,12,12176,JPYINR,27,65.5,PE,101200000027,None,0,0.0
101225110712177,JPYINR 25 Nov 07 65.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:JPYINR25N0765.75CE,10,12,12177,JPYINR,27,65.75,CE,101200000027,None,0,0.0
101225110712178,JPYINR 25 Nov 07 65.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:JPYINR25N0765.75PE,10,12,12178,JPYINR,27,65.75,PE,101200000027,None,0,0.0
101225110712179,USDINR 25 Nov 07 88.375 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.375CE,10,12,12179,USDINR,1,88.375,CE,10120000001,None,0,0.0
101225110712180,USDINR 25 Nov 07 88.375 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0788.375PE,10,12,12180,USDINR,1,88.375,PE,10120000001,None,0,0.0
10122511071225,GBPINR 25 Nov 07 112.25 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:GBPINR25N07112.25PE,10,12,1225,GBPINR,26,112.25,PE,101200000026,None,0,0.0
10122511071241,JPYINR 25 Nov 07 53 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:JPYINR25N0753CE,10,12,1241,JPYINR,27,53.0,CE,101200000027,None,0,0.0
10122511071266,JPYINR 25 Nov 07 53 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:JPYINR25N0753PE,10,12,1266,JPYINR,27,53.0,PE,101200000027,None,0,0.0
101225110712743,USDINR 25 Nov 07 89.125 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.125CE,10,12,12743,USDINR,1,89.125,CE,10120000001,None,0,0.0
101225110712744,USDINR 25 Nov 07 89.125 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.125PE,10,12,12744,USDINR,1,89.125,PE,10120000001,None,0,0.0
101225110712745,USDINR 25 Nov 07 94.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0794.5CE,10,12,12745,USDINR,1,94.5,CE,10120000001,None,0,0.0
101225110712746,USDINR 25 Nov 07 94.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0794.5PE,10,12,12746,USDINR,1,94.5,PE,10120000001,None,0,0.0
10122511071325,USDINR 25 Nov 07 81 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0781CE,10,12,1325,USDINR,1,81.0,CE,10120000001,None,0,0.0
101225110713318,USDINR 25 Nov 07 93.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793.75CE,10,12,13318,USDINR,1,93.75,CE,10120000001,None,0,0.0
101225110713319,USDINR 25 Nov 07 93.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0793.75PE,10,12,13319,USDINR,1,93.75,PE,10120000001,None,0,0.0
10122511071333,USDINR 25 Nov 07 81 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0781PE,10,12,1333,USDINR,1,81.0,PE,10120000001,None,0,0.0
10122511071336,USDINR 25 Nov 07 86.375 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.375CE,10,12,1336,USDINR,1,86.375,CE,10120000001,None,0,0.0
10122511071337,USDINR 25 Nov 07 86.375 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0786.375PE,10,12,1337,USDINR,1,86.375,PE,10120000001,None,0,0.0
10122511071404,USDINR 25 Nov 07 89.375 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.375CE,10,12,1404,USDINR,1,89.375,CE,10120000001,None,0,0.0
10122511071406,USDINR 25 Nov 07 89.375 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.375PE,10,12,1406,USDINR,1,89.375,PE,10120000001,None,0,0.0
10122511071410,USDINR 25 Nov 07 94.75 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0794.75CE,10,12,1410,USDINR,1,94.75,CE,10120000001,None,0,0.0
10122511071413,USDINR 25 Nov 07 94.75 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0794.75PE,10,12,1413,USDINR,1,94.75,PE,10120000001,None,0,0.0
10122511071428,USDINR 25 Nov 07 89.625 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.625CE,10,12,1428,USDINR,1,89.625,CE,10120000001,None,0,0.0
10122511071429,USDINR 25 Nov 07 89.625 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:USDINR25N0789.625PE,10,12,1429,USDINR,1,89.625,PE,10120000001,None,0,0.0
10122511071467,EURINR 25 Nov 07 95.5 CE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:EURINR25N0795.5CE,10,12,1467,EURINR,25,95.5,CE,101200000025,None,0,0.0
10122511071468,EURINR 25 Nov 07 95.5 PE,19,1,0.0025,,0900-1700|1815-1915:,2025-10-10,1762498800,NSE:EURINR25N0795.5PE,10,12,1468,EURINR,25,95.5,PE,101200000025,None,0,0.0
